scenario_id,ssp,year,n_repeats,source,target,source_group,target_group,edge_label,n_present,n_positive,n_negative,mean_weight,mean_weight_abs,median_weight,sd_weight,freq_present,freq_positive,freq_negative,sign_majority_share_present,passes_freq_threshold,passes_sign_stability,is_stable_edge
ssp5_2060,ssp5,2060,100,TAS,IP,Climate,Anthropogenic,TAS -> IP,100,0,100,-0.0658175862062663,0.0658175862062663,-0.0666334476031724,0.0039005188558526053,1.0,0.0,1.0,1.0,True,True,True
ssp5_2060,ssp5,2060,100,PR,WTD,Climate,Anthropogenic,PR -> WTD,100,0,100,-0.0635597002523336,0.0635597002523336,-0.06363684178206325,0.0020588956452717534,1.0,0.0,1.0,1.0,True,True,True
ssp5_2060,ssp5,2060,100,DF,LAI,Hydrogeology,Anthropogenic,DF -> LAI,100,0,100,-0.0630358837697221,0.0630358837697221,-0.06304470988783475,0.0009099479817451264,1.0,0.0,1.0,1.0,True,True,True
ssp5_2060,ssp5,2060,100,DF,WTD,Hydrogeology,Anthropogenic,DF -> WTD,100,0,100,-0.062233192511807235,0.062233192511807235,-0.0622493445005008,0.0010344648345998353,1.0,0.0,1.0,1.0,True,True,True
ssp5_2060,ssp5,2060,100,HUSS,UF,Climate,Anthropogenic,HUSS -> UF,100,0,100,-0.061816695515552286,0.061816695515552286,-0.06198366914356365,0.0048162178950020024,1.0,0.0,1.0,1.0,True,True,True
ssp5_2060,ssp5,2060,100,HDS,WTD,Hydrogeology,Anthropogenic,HDS -> WTD,100,100,0,0.06004164457791144,0.06004164457791144,0.060089655255124996,0.0033159433766511938,1.0,1.0,0.0,1.0,True,True,True
ssp5_2060,ssp5,2060,100,DF,UF,Hydrogeology,Anthropogenic,DF -> UF,100,0,100,-0.057146375980143105,0.057146375980143105,-0.057050961505602654,0.0015701042083923662,1.0,0.0,1.0,1.0,True,True,True
ssp5_2060,ssp5,2060,100,WTD,LAI,Anthropogenic,Anthropogenic,WTD -> LAI,100,100,0,0.04926186286608183,0.04926186286608183,0.0491807969407186,0.0008084937226528597,1.0,1.0,0.0,1.0,True,True,True
ssp5_2060,ssp5,2060,100,DK,UF,Hydrogeology,Anthropogenic,DK -> UF,100,0,100,-0.04537264294390212,0.04537264294390212,-0.0453623117827752,0.002020396502359129,1.0,0.0,1.0,1.0,True,True,True
ssp5_2060,ssp5,2060,100,HDS,IP,Hydrogeology,Anthropogenic,HDS -> IP,100,0,100,-0.04491554605461148,0.04491554605461148,-0.0449935084918617,0.0023188326442886422,1.0,0.0,1.0,1.0,True,True,True
ssp5_2060,ssp5,2060,100,DF,IP,Hydrogeology,Anthropogenic,DF -> IP,100,0,100,-0.04125807321927743,0.04125807321927743,-0.04115686224620635,0.0018087594686533683,1.0,0.0,1.0,1.0,True,True,True
ssp5_2060,ssp5,2060,100,PT,WTD,Anthropogenic,Anthropogenic,PT -> WTD,100,0,100,-0.03722945343766054,0.03722945343766054,-0.03720780360519365,0.0007250576164439227,1.0,0.0,1.0,1.0,True,True,True
ssp5_2060,ssp5,2060,100,DF,RISK,Hydrogeology,Target,DF -> RISK,100,0,100,-0.028405169835785095,0.028405169835785095,-0.028483816759392197,0.0014531027618604332,1.0,0.0,1.0,1.0,True,True,True
ssp5_2060,ssp5,2060,100,PR,IP,Climate,Anthropogenic,PR -> IP,100,0,100,-0.02726220097594409,0.02726220097594409,-0.028253399939283698,0.00423536819693043,1.0,0.0,1.0,1.0,True,True,True
ssp5_2060,ssp5,2060,100,DK,IP,Hydrogeology,Anthropogenic,DK -> IP,100,0,100,-0.024532478191253534,0.024532478191253534,-0.02446282408088165,0.0014699120516550423,1.0,0.0,1.0,1.0,True,True,True
ssp5_2060,ssp5,2060,100,WTD,UF,Anthropogenic,Anthropogenic,WTD -> UF,100,0,100,-0.02182901947445282,0.02182901947445282,-0.0217643742981074,0.0006736166733709571,1.0,0.0,1.0,1.0,True,True,True
ssp5_2060,ssp5,2060,100,WTD,IP,Anthropogenic,Anthropogenic,WTD -> IP,100,0,100,-0.013550077122711722,0.013550077122711722,-0.013720468673234,0.0006248119397454886,1.0,0.0,1.0,1.0,True,True,True
ssp5_2060,ssp5,2060,100,IP,RISK,Anthropogenic,Target,IP -> RISK,95,95,0,0.014643637412288874,0.014643637412288874,0.0145726144573462,0.002043922942341448,0.95,0.95,0.0,1.0,True,True,True
ssp5_2060,ssp5,2060,100,HUSS,IP,Climate,Anthropogenic,HUSS -> IP,11,0,11,-0.017371320723794183,0.017371320723794183,-0.0175384372981293,0.002085562912773324,0.11,0.0,0.11,1.0,False,True,False
ssp5_2060,ssp5,2060,100,HUSS,WTD,Climate,Anthropogenic,HUSS -> WTD,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False
ssp5_2060,ssp5,2060,100,IP,LAI,Anthropogenic,Anthropogenic,IP -> LAI,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False
ssp5_2060,ssp5,2060,100,IP,WTD,Anthropogenic,Anthropogenic,IP -> WTD,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False
ssp5_2060,ssp5,2060,100,LAI,IP,Anthropogenic,Anthropogenic,LAI -> IP,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False
ssp5_2060,ssp5,2060,100,UF,LAI,Anthropogenic,Anthropogenic,UF -> LAI,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False
ssp5_2060,ssp5,2060,100,UF,WTD,Anthropogenic,Anthropogenic,UF -> WTD,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False
ssp5_2080,ssp5,2080,100,PR,RISK,Climate,Target,PR -> RISK,100,100,0,0.5226609490351879,0.5226609490351879,0.5225785943133316,0.0035702792793552867,1.0,1.0,0.0,1.0,True,True,True
ssp5_2080,ssp5,2080,100,HUSS,RISK,Climate,Target,HUSS -> RISK,100,0,100,-0.5111444334648398,0.5111444334648398,-0.5110958372185337,0.005747987824939604,1.0,0.0,1.0,1.0,True,True,True
ssp5_2080,ssp5,2080,100,HUSS,LAI,Climate,Anthropogenic,HUSS -> LAI,100,100,0,0.4975319052964041,0.4975319052964041,0.4971637722350922,0.003305230158233065,1.0,1.0,0.0,1.0,True,True,True
ssp5_2080,ssp5,2080,100,PR,LAI,Climate,Anthropogenic,PR -> LAI,100,100,0,0.40116634058103584,0.40116634058103584,0.40136042254060167,0.002541341534259061,1.0,1.0,0.0,1.0,True,True,True
ssp5_2080,ssp5,2080,100,PT,UF,Anthropogenic,Anthropogenic,PT -> UF,100,100,0,0.3771611821524854,0.3771611821524854,0.3778912904558665,0.0036433279725693914,1.0,1.0,0.0,1.0,True,True,True
ssp5_2080,ssp5,2080,100,HDS,RISK,Hydrogeology,Target,HDS -> RISK,100,0,100,-0.3527194469520225,0.3527194469520225,-0.35275458133836646,0.0027215116731313127,1.0,0.0,1.0,1.0,True,True,True
ssp5_2080,ssp5,2080,100,PR,UF,Climate,Anthropogenic,PR -> UF,100,100,0,0.33996726379388414,0.33996726379388414,0.3402513493298149,0.003344698206835789,1.0,1.0,0.0,1.0,True,True,True
ssp5_2080,ssp5,2080,100,UF,IP,Anthropogenic,Anthropogenic,UF -> IP,100,100,0,0.32469041083631334,0.32469041083631334,0.3249417796114009,0.0043976504391510405,1.0,1.0,0.0,1.0,True,True,True
ssp5_2080,ssp5,2080,100,HDS,LAI,Hydrogeology,Anthropogenic,HDS -> LAI,100,0,100,-0.28727129030944254,0.28727129030944254,-0.2870844983966965,0.0017700329963157618,1.0,0.0,1.0,1.0,True,True,True
ssp5_2080,ssp5,2080,100,HDS,UF,Hydrogeology,Anthropogenic,HDS -> UF,100,0,100,-0.2780350565815907,0.2780350565815907,-0.27751793781859246,0.002412912987548751,1.0,0.0,1.0,1.0,True,True,True
ssp5_2080,ssp5,2080,100,PT,IP,Anthropogenic,Anthropogenic,PT -> IP,100,100,0,0.2762100725688443,0.2762100725688443,0.276344092501416,0.004465712334165565,1.0,1.0,0.0,1.0,True,True,True
ssp5_2080,ssp5,2080,100,DK,RISK,Hydrogeology,Target,DK -> RISK,100,0,100,-0.24008427786765416,0.24008427786765416,-0.24023284712209395,0.002191201821740857,1.0,0.0,1.0,1.0,True,True,True
ssp5_2080,ssp5,2080,100,TAS,RISK,Climate,Target,TAS -> RISK,100,100,0,0.20052460116840926,0.20052460116840926,0.20043410381511517,0.004189521263546644,1.0,1.0,0.0,1.0,True,True,True
ssp5_2080,ssp5,2080,100,TAS,LAI,Climate,Anthropogenic,TAS -> LAI,100,0,100,-0.19290044278445692,0.19290044278445692,-0.19287030802264699,0.002580017016949088,1.0,0.0,1.0,1.0,True,True,True
ssp5_2080,ssp5,2080,100,DB,UF,Hydrogeology,Anthropogenic,DB -> UF,100,100,0,0.15530328662450724,0.15530328662450724,0.1554827442862535,0.002763210818527981,1.0,1.0,0.0,1.0,True,True,True
ssp5_2080,ssp5,2080,100,DK,WTD,Hydrogeology,Anthropogenic,DK -> WTD,100,0,100,-0.13160791031028113,0.13160791031028113,-0.13159289676277885,0.001626073399055952,1.0,0.0,1.0,1.0,True,True,True
ssp5_2080,ssp5,2080,100,DB,IP,Hydrogeology,Anthropogenic,DB -> IP,100,100,0,0.12625199003888535,0.12625199003888535,0.1263549416612112,0.0030604089025793395,1.0,1.0,0.0,1.0,True,True,True
ssp5_2080,ssp5,2080,100,LAI,UF,Anthropogenic,Anthropogenic,LAI -> UF,100,0,100,-0.12513130919846369,0.12513130919846369,-0.12517187185026957,0.003023167444958058,1.0,0.0,1.0,1.0,True,True,True
ssp5_2080,ssp5,2080,100,TAS,UF,Climate,Anthropogenic,TAS -> UF,100,0,100,-0.11344228567416648,0.11344228567416648,-0.11294886875542436,0.003726847792008801,1.0,0.0,1.0,1.0,True,True,True
ssp5_2080,ssp5,2080,100,DB,WTD,Hydrogeology,Anthropogenic,DB -> WTD,100,0,100,-0.10831272804362105,0.10831272804362105,-0.10838418206606534,0.001667877366901419,1.0,0.0,1.0,1.0,True,True,True
ssp5_2080,ssp5,2080,100,TAS,WTD,Climate,Anthropogenic,TAS -> WTD,100,0,100,-0.10781104455335798,0.10781104455335798,-0.10709055022882069,0.008383453540587978,1.0,0.0,1.0,1.0,True,True,True
ssp5_2080,ssp5,2080,100,HUSS,UF,Climate,Anthropogenic,HUSS -> UF,100,0,100,-0.10595630191659632,0.10595630191659632,-0.10620473842727954,0.004578099514316555,1.0,0.0,1.0,1.0,True,True,True
ssp5_2080,ssp5,2080,100,DB,RISK,Hydrogeology,Target,DB -> RISK,100,0,100,-0.09656413930037905,0.09656413930037905,-0.09635629478670704,0.0024226571782284315,1.0,0.0,1.0,1.0,True,True,True
ssp5_2080,ssp5,2080,100,DB,LAI,Hydrogeology,Anthropogenic,DB -> LAI,100,0,100,-0.09385990647114235,0.09385990647114235,-0.09371505972401556,0.0009081423335338052,1.0,0.0,1.0,1.0,True,True,True
ssp5_2080,ssp5,2080,100,UF,RISK,Anthropogenic,Target,UF -> RISK,100,100,0,0.09368650855403585,0.09368650855403585,0.09370156731200391,0.0023667322815892687,1.0,1.0,0.0,1.0,True,True,True
ssp5_2080,ssp5,2080,100,PT,LAI,Anthropogenic,Anthropogenic,PT -> LAI,100,0,100,-0.09353832508481512,0.09353832508481512,-0.09348048737633916,0.0012744399008880992,1.0,0.0,1.0,1.0,True,True,True
ssp5_2080,ssp5,2080,100,DK,LAI,Hydrogeology,Anthropogenic,DK -> LAI,100,100,0,0.09126055180219986,0.09126055180219986,0.0912751932014573,0.0013050341456257678,1.0,1.0,0.0,1.0,True,True,True
ssp5_2080,ssp5,2080,100,WTD,RISK,Anthropogenic,Target,WTD -> RISK,100,0,100,-0.08903676227643376,0.08903676227643376,-0.08896657933453875,0.0009750582934506856,1.0,0.0,1.0,1.0,True,True,True
ssp5_2080,ssp5,2080,100,TAS,IP,Climate,Anthropogenic,TAS -> IP,100,0,100,-0.07039386000872214,0.07039386000872214,-0.07052230373689941,0.0028660360712886982,1.0,0.0,1.0,1.0,True,True,True
ssp5_2080,ssp5,2080,100,HDS,WTD,Hydrogeology,Anthropogenic,HDS -> WTD,100,100,0,0.06769287760338039,0.06769287760338039,0.0675974421140714,0.004057237786528914,1.0,1.0,0.0,1.0,True,True,True
ssp5_2080,ssp5,2080,100,DF,LAI,Hydrogeology,Anthropogenic,DF -> LAI,100,0,100,-0.06475457140481077,0.06475457140481077,-0.0648089422690892,0.0009097367933177611,1.0,0.0,1.0,1.0,True,True,True
ssp5_2080,ssp5,2080,100,DF,WTD,Hydrogeology,Anthropogenic,DF -> WTD,100,0,100,-0.06211368080840164,0.06211368080840164,-0.06214530750303575,0.0010402533505940615,1.0,0.0,1.0,1.0,True,True,True
ssp5_2080,ssp5,2080,100,DK,UF,Hydrogeology,Anthropogenic,DK -> UF,100,0,100,-0.05761682711048237,0.05761682711048237,-0.0576783916964389,0.0018606149876275267,1.0,0.0,1.0,1.0,True,True,True
ssp5_2080,ssp5,2080,100,DF,UF,Hydrogeology,Anthropogenic,DF -> UF,100,0,100,-0.05633965603471534,0.05633965603471534,-0.05625640168987875,0.00149245818272963,1.0,0.0,1.0,1.0,True,True,True
ssp5_2080,ssp5,2080,100,WTD,LAI,Anthropogenic,Anthropogenic,WTD -> LAI,100,100,0,0.05011445395831462,0.05011445395831462,0.05003549521770475,0.0008015550167777467,1.0,1.0,0.0,1.0,True,True,True
ssp5_2080,ssp5,2080,100,PT,RISK,Anthropogenic,Target,PT -> RISK,100,100,0,0.04803948367524685,0.04803948367524685,0.047951022899919496,0.00276603444701415,1.0,1.0,0.0,1.0,True,True,True
ssp5_2080,ssp5,2080,100,HDS,IP,Hydrogeology,Anthropogenic,HDS -> IP,100,0,100,-0.04480438115652333,0.04480438115652333,-0.045122072623256695,0.0023080196090035274,1.0,0.0,1.0,1.0,True,True,True
ssp5_2080,ssp5,2080,100,LAI,RISK,Anthropogenic,Target,LAI -> RISK,100,0,100,-0.04154294113545884,0.04154294113545884,-0.0415221247317109,0.0029145056176818063,1.0,0.0,1.0,1.0,True,True,True
ssp5_2080,ssp5,2080,100,DF,IP,Hydrogeology,Anthropogenic,DF -> IP,100,0,100,-0.0414906136943197,0.0414906136943197,-0.04143462407698225,0.00181451297704466,1.0,0.0,1.0,1.0,True,True,True
ssp5_2080,ssp5,2080,100,PR,WTD,Climate,Anthropogenic,PR -> WTD,100,0,100,-0.03912783874630513,0.03912783874630513,-0.03858178062806045,0.004977213392798159,1.0,0.0,1.0,1.0,True,True,True
ssp5_2080,ssp5,2080,100,PT,WTD,Anthropogenic,Anthropogenic,PT -> WTD,100,0,100,-0.03648613182938176,0.03648613182938176,-0.036461816380191345,0.0007086895769861012,1.0,0.0,1.0,1.0,True,True,True
ssp5_2080,ssp5,2080,100,WTD,UF,Anthropogenic,Anthropogenic,WTD -> UF,100,0,100,-0.024538718927539005,0.024538718927539005,-0.0245667288329748,0.0007088994752998365,1.0,0.0,1.0,1.0,True,True,True
ssp5_2080,ssp5,2080,100,DK,IP,Hydrogeology,Anthropogenic,DK -> IP,100,0,100,-0.024415994662735446,0.024415994662735446,-0.0243174428313258,0.0014692948285538689,1.0,0.0,1.0,1.0,True,True,True
ssp5_2080,ssp5,2080,100,PR,IP,Climate,Anthropogenic,PR -> IP,100,0,100,-0.021081678413451037,0.021081678413451037,-0.02109315983382675,0.0024394969549256865,1.0,0.0,1.0,1.0,True,True,True
ssp5_2080,ssp5,2080,100,WTD,IP,Anthropogenic,Anthropogenic,WTD -> IP,100,0,100,-0.013621208365457372,0.013621208365457372,-0.01378488215867665,0.0006334782751012437,1.0,0.0,1.0,1.0,True,True,True
ssp5_2080,ssp5,2080,100,DF,RISK,Hydrogeology,Target,DF -> RISK,97,0,97,-0.014748149649322136,0.014748149649322136,-0.0147994899161605,0.0014356574854713408,0.97,0.0,0.97,1.0,True,True,True
ssp5_2080,ssp5,2080,100,HUSS,WTD,Climate,Anthropogenic,HUSS -> WTD,95,0,95,-0.04007702135840832,0.04007702135840832,-0.0400699190850541,0.004065144609849107,0.95,0.0,0.95,1.0,True,True,True
ssp5_2080,ssp5,2080,100,IP,RISK,Anthropogenic,Target,IP -> RISK,8,8,0,0.0096224750915562,0.0096224750915562,0.00949879370198735,0.0004682726661767426,0.08,0.08,0.0,1.0,False,True,False
ssp5_2080,ssp5,2080,100,HUSS,IP,Climate,Anthropogenic,HUSS -> IP,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False
ssp5_2080,ssp5,2080,100,IP,LAI,Anthropogenic,Anthropogenic,IP -> LAI,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False
ssp5_2080,ssp5,2080,100,IP,WTD,Anthropogenic,Anthropogenic,IP -> WTD,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False
ssp5_2080,ssp5,2080,100,LAI,IP,Anthropogenic,Anthropogenic,LAI -> IP,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False
ssp5_2080,ssp5,2080,100,UF,LAI,Anthropogenic,Anthropogenic,UF -> LAI,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False
ssp5_2080,ssp5,2080,100,UF,WTD,Anthropogenic,Anthropogenic,UF -> WTD,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False
ssp5_2100,ssp5,2100,100,HUSS,RISK,Climate,Target,HUSS -> RISK,100,0,100,-0.5783955660432528,0.5783955660432528,-0.5775857546799847,0.005386208347831146,1.0,0.0,1.0,1.0,True,True,True
ssp5_2100,ssp5,2100,100,HUSS,LAI,Climate,Anthropogenic,HUSS -> LAI,100,100,0,0.5471926398486979,0.5471926398486979,0.5468572534669196,0.003034199567340144,1.0,1.0,0.0,1.0,True,True,True
ssp5_2100,ssp5,2100,100,PR,RISK,Climate,Target,PR -> RISK,100,100,0,0.5032517539427097,0.5032517539427097,0.5030410704100491,0.003201681857508123,1.0,1.0,0.0,1.0,True,True,True
ssp5_2100,ssp5,2100,100,PR,UF,Climate,Anthropogenic,PR -> UF,100,100,0,0.4007681908404981,0.4007681908404981,0.40093314716307554,0.003476059639319117,1.0,1.0,0.0,1.0,True,True,True
ssp5_2100,ssp5,2100,100,HDS,RISK,Hydrogeology,Target,HDS -> RISK,100,0,100,-0.38291779880306237,0.38291779880306237,-0.38280946222198386,0.0024948434759373785,1.0,0.0,1.0,1.0,True,True,True
ssp5_2100,ssp5,2100,100,PR,LAI,Climate,Anthropogenic,PR -> LAI,100,100,0,0.36032400073477655,0.36032400073477655,0.360414957926721,0.002214090144819207,1.0,1.0,0.0,1.0,True,True,True
ssp5_2100,ssp5,2100,100,PT,UF,Anthropogenic,Anthropogenic,PT -> UF,100,100,0,0.3455974010446264,0.3455974010446264,0.3456205068670999,0.0032255432695827936,1.0,1.0,0.0,1.0,True,True,True
ssp5_2100,ssp5,2100,100,PT,IP,Anthropogenic,Anthropogenic,PT -> IP,100,100,0,0.29724326045887717,0.29724326045887717,0.2975078092692236,0.004873154532981912,1.0,1.0,0.0,1.0,True,True,True
ssp5_2100,ssp5,2100,100,HDS,UF,Hydrogeology,Anthropogenic,HDS -> UF,100,0,100,-0.28086013634519896,0.28086013634519896,-0.28038329378167104,0.002249827443945024,1.0,0.0,1.0,1.0,True,True,True
ssp5_2100,ssp5,2100,100,UF,IP,Anthropogenic,Anthropogenic,UF -> IP,100,100,0,0.27869713657606776,0.27869713657606776,0.2789229701479218,0.004013025530563869,1.0,1.0,0.0,1.0,True,True,True
ssp5_2100,ssp5,2100,100,DK,RISK,Hydrogeology,Target,DK -> RISK,100,0,100,-0.25446486630903925,0.25446486630903925,-0.2544457595274472,0.002001819865802502,1.0,0.0,1.0,1.0,True,True,True
ssp5_2100,ssp5,2100,100,HDS,LAI,Hydrogeology,Anthropogenic,HDS -> LAI,100,0,100,-0.2327622813229591,0.2327622813229591,-0.2326096965921139,0.001728083361315818,1.0,0.0,1.0,1.0,True,True,True
ssp5_2100,ssp5,2100,100,TAS,RISK,Climate,Target,TAS -> RISK,100,100,0,0.19521886529814592,0.19521886529814592,0.19542222763389966,0.004102527846789009,1.0,1.0,0.0,1.0,True,True,True
ssp5_2100,ssp5,2100,100,LAI,UF,Anthropogenic,Anthropogenic,LAI -> UF,100,0,100,-0.16473357574433942,0.16473357574433942,-0.1646146458070114,0.0030579038935791988,1.0,0.0,1.0,1.0,True,True,True
ssp5_2100,ssp5,2100,100,TAS,LAI,Climate,Anthropogenic,TAS -> LAI,100,0,100,-0.15542808045782466,0.15542808045782466,-0.15543363482844774,0.0025422599431637206,1.0,0.0,1.0,1.0,True,True,True
ssp5_2100,ssp5,2100,100,UF,RISK,Anthropogenic,Target,UF -> RISK,100,100,0,0.14636572759334954,0.14636572759334954,0.14651010378795254,0.0029024325420200833,1.0,1.0,0.0,1.0,True,True,True
ssp5_2100,ssp5,2100,100,DB,UF,Hydrogeology,Anthropogenic,DB -> UF,100,100,0,0.14619779689454263,0.14619779689454263,0.14630541971548966,0.0025230221822157947,1.0,1.0,0.0,1.0,True,True,True
ssp5_2100,ssp5,2100,100,DB,IP,Hydrogeology,Anthropogenic,DB -> IP,100,100,0,0.13752906510164192,0.13752906510164192,0.13744559678012705,0.003178874926936468,1.0,1.0,0.0,1.0,True,True,True
ssp5_2100,ssp5,2100,100,DK,WTD,Hydrogeology,Anthropogenic,DK -> WTD,100,0,100,-0.13293625236987056,0.13293625236987056,-0.13299901056206093,0.0015650998901213633,1.0,0.0,1.0,1.0,True,True,True
ssp5_2100,ssp5,2100,100,DB,RISK,Hydrogeology,Target,DB -> RISK,100,0,100,-0.11694827148204398,0.11694827148204398,-0.116981222919481,0.0021788425312149933,1.0,0.0,1.0,1.0,True,True,True
ssp5_2100,ssp5,2100,100,WTD,RISK,Anthropogenic,Target,WTD -> RISK,100,0,100,-0.11474802637101021,0.11474802637101021,-0.1146731476873922,0.0009945207529437673,1.0,0.0,1.0,1.0,True,True,True
ssp5_2100,ssp5,2100,100,DB,WTD,Hydrogeology,Anthropogenic,DB -> WTD,100,0,100,-0.11375710149588635,0.11375710149588635,-0.11380249187115529,0.0016003783132859373,1.0,0.0,1.0,1.0,True,True,True
ssp5_2100,ssp5,2100,100,PT,LAI,Anthropogenic,Anthropogenic,PT -> LAI,100,0,100,-0.1110566241642933,0.1110566241642933,-0.1109781054005511,0.001200963288486695,1.0,0.0,1.0,1.0,True,True,True
ssp5_2100,ssp5,2100,100,HUSS,UF,Climate,Anthropogenic,HUSS -> UF,100,0,100,-0.11062100542504492,0.11062100542504492,-0.1102227367623813,0.00510238823953385,1.0,0.0,1.0,1.0,True,True,True
ssp5_2100,ssp5,2100,100,DB,LAI,Hydrogeology,Anthropogenic,DB -> LAI,100,0,100,-0.11010252462959651,0.11010252462959651,-0.1099864626538179,0.0008254974346004346,1.0,0.0,1.0,1.0,True,True,True
ssp5_2100,ssp5,2100,100,TAS,IP,Climate,Anthropogenic,TAS -> IP,100,0,100,-0.10432839467200507,0.10432839467200507,-0.1075155423235784,0.010300704371960427,1.0,0.0,1.0,1.0,True,True,True
ssp5_2100,ssp5,2100,100,TAS,UF,Climate,Anthropogenic,TAS -> UF,100,0,100,-0.091602751668767,0.091602751668767,-0.09101008197832411,0.0035874858886255747,1.0,0.0,1.0,1.0,True,True,True
ssp5_2100,ssp5,2100,100,HUSS,WTD,Climate,Anthropogenic,HUSS -> WTD,100,0,100,-0.09021617392363934,0.09021617392363934,-0.09082163988162126,0.0046216536299141,1.0,0.0,1.0,1.0,True,True,True
ssp5_2100,ssp5,2100,100,DK,LAI,Hydrogeology,Anthropogenic,DK -> LAI,100,100,0,0.0895901336394792,0.0895901336394792,0.08951278078942859,0.0013415812452691554,1.0,1.0,0.0,1.0,True,True,True
ssp5_2100,ssp5,2100,100,TAS,WTD,Climate,Anthropogenic,TAS -> WTD,100,0,100,-0.07887371096262359,0.07887371096262359,-0.0790060452856247,0.0056388736101822875,1.0,0.0,1.0,1.0,True,True,True
ssp5_2100,ssp5,2100,100,DK,UF,Hydrogeology,Anthropogenic,DK -> UF,100,0,100,-0.07227820073143532,0.07227820073143532,-0.07245316006529334,0.001826870701175165,1.0,0.0,1.0,1.0,True,True,True
ssp5_2100,ssp5,2100,100,HDS,IP,Hydrogeology,Anthropogenic,HDS -> IP,100,0,100,-0.06889780908705193,0.06889780908705193,-0.0703492304638928,0.004901601214259184,1.0,0.0,1.0,1.0,True,True,True
ssp5_2100,ssp5,2100,100,DF,WTD,Hydrogeology,Anthropogenic,DF -> WTD,100,0,100,-0.06472290371508253,0.06472290371508253,-0.06480254073569544,0.0010470699316038315,1.0,0.0,1.0,1.0,True,True,True
ssp5_2100,ssp5,2100,100,DF,LAI,Hydrogeology,Anthropogenic,DF -> LAI,100,0,100,-0.060880595918416505,0.060880595918416505,-0.060945644717956646,0.0008907854227131154,1.0,0.0,1.0,1.0,True,True,True
ssp5_2100,ssp5,2100,100,WTD,LAI,Anthropogenic,Anthropogenic,WTD -> LAI,100,100,0,0.060846294148384855,0.060846294148384855,0.06074528191845435,0.0007510997830624736,1.0,1.0,0.0,1.0,True,True,True
ssp5_2100,ssp5,2100,100,HDS,WTD,Hydrogeology,Anthropogenic,HDS -> WTD,100,100,0,0.0548292471747134,0.0548292471747134,0.05458496206493585,0.00351155148659485,1.0,1.0,0.0,1.0,True,True,True
ssp5_2100,ssp5,2100,100,DF,UF,Hydrogeology,Anthropogenic,DF -> UF,100,0,100,-0.05124829784938391,0.05124829784938391,-0.0511848656591222,0.001333344533790102,1.0,0.0,1.0,1.0,True,True,True
ssp5_2100,ssp5,2100,100,DF,IP,Hydrogeology,Anthropogenic,DF -> IP,100,0,100,-0.04157626199332068,0.04157626199332068,-0.0413895406995907,0.0018297856421138486,1.0,0.0,1.0,1.0,True,True,True
ssp5_2100,ssp5,2100,100,LAI,RISK,Anthropogenic,Target,LAI -> RISK,100,0,100,-0.03879492838485846,0.03879492838485846,-0.0387756641396856,0.0025706911203221077,1.0,0.0,1.0,1.0,True,True,True
ssp5_2100,ssp5,2100,100,PR,WTD,Climate,Anthropogenic,PR -> WTD,100,0,100,-0.035371755839931775,0.035371755839931775,-0.03548524530836235,0.0027493478013367236,1.0,0.0,1.0,1.0,True,True,True
ssp5_2100,ssp5,2100,100,DK,IP,Hydrogeology,Anthropogenic,DK -> IP,100,0,100,-0.029715501233720083,0.029715501233720083,-0.0296898941770053,0.0014998862255860596,1.0,0.0,1.0,1.0,True,True,True
ssp5_2100,ssp5,2100,100,DF,RISK,Hydrogeology,Target,DF -> RISK,100,100,0,0.027933084685440458,0.027933084685440458,0.02798642132716965,0.0016253477082845962,1.0,1.0,0.0,1.0,True,True,True
